202525220,8738719748,42
202525224,202381129,39
202525224,202525228,42
202525228,202255732,42
202525228,202525224,39
202525610,6278084067,42
202525610,6278084164,47
202525613,6278083875,47
202525613,6278084324,42
202525617,202525620,42
202525617,6278084324,47
202525620,202525617,47
202525620,6278084226,42
202525623,9166744828,42
202525623,9166744910,47
202525625,9166744851,42
202525625,9166744864,47
202525632,202302957,42
202525632,7049393033,47
202525634,202525637,42
202525634,5843316245,47
202525637,202525634,47
202525637,202525641,42
202525641,202525637,47
202525641,7613869407,42
202525645,202501767,47
202525645,7017300302,42
202525649,202525652,42
202525649,7081787200,47
202525652,202525649,47
202525652,7017300291,42
202525655,7017300290,42
202525655,7017300291,47
202525659,202501754,47
202525659,7769223684,42
202525664,7769223684,47
202525664,7936087766,42
202525668,7048950841,42
202525668,8486111382,47
202525671,6690858331,42
202525671,7675808501,47
202525674,5806697616,47
202525674,6690858338,42
202525678,6690858338,47
202525678,7675808515,42
202525682,202315217,42
202525682,7675808515,47
202525686,202525693,42
202525686,6690858353,47
202525693,202525686,47
202525693,6690858339,42
202525694,202525697,42
202525694,6690858363,47
202525697,202525694,47
202525697,202525701,42
202525701,202525697,47
202525701,6996190682,42
202525708,202525711,42
202525708,7809844445,47
202525711,202525708,47
202525711,202525715,42
202525715,202525711,47
202525715,202525719,42
202525719,202525715,47
202525719,202525723,42
202525723,202525719,47
202525723,202525727,42
202525727,202525723,47
202525727,7936161957,42
202525734,6691059104,42
202525734,7017086150,47
202525738,7049671585,47
202525738,7307687600,42
202525743,3895264899,47
202525743,7017086164,42
202525786,202525791,71
202525786,7037789071,72
202525791,202525786,72
202525791,7535827684,71
202525794,202525796,71
202525794,4281364672,72
202525796,202525794,72
202525796,202525797,71
202525797,202429966,71
202525797,202525796,72
202525798,202429852,71
202525798,202429966,72
202525800,6691327829,71
202525800,6691327836,72
202525804,202525808,71
202525804,6691327829,72
202525808,202525804,72
202525808,202525811,71
202525811,202525808,72
202525811,5843438337,71
202525812,202525813,71
202525812,5843438340,72
202525813,202525812,72
202525813,7737210534,71
202525814,2190222799,71
202525814,7737210534,72
202525819,7737210524,72
202525819,7737210532,71
202525824,202525828,71
202525824,6380716434,72
202525828,202525824,72
202525828,7321169909,71
202525832,2094763330,64
202525832,6687943608,65
202525836,7018664220,65
202525836,8811566479,64
202525840,6688213955,64
202525840,6688213957,65
202525844,202525849,64
202525844,6688213942,65
202525849,202525844,65
202525849,7048986704,64
202525853,305095790,57
202525853,7048986704,65
202525856,5991793424,61
202525858,7049837080,61
202525862,202525858,61
202525867,202525862,61
202525870,7050973176,61
202525873,202501065,59
202525878,202523454,59
202525884,6690693250,59
202525888,202409480,60
202525893,7652643080,60
202525896,202515190,55
202525901,202225139,55
202525902,202486963,55
202525904,202525902,55
202526989,4606839355,49
202526989,6694156193,49
202527738,2922177982,45
202527741,2922177983,45
202527742,7251999607,45
202527745,5121019982,45
202527747,1443059131,45
202527748,1443059074,45
202527753,3330734905,42
202527876,202527880,57
202527876,7934545493,55
202527880,202527876,55
202527880,202527884,57
202527884,202527880,55
202527884,202527888,57
202527888,202527884,55
202527888,202527891,57
202527891,202342564,57
202527891,202527888,55
202527893,202342564,55
202527893,202527895,55
202527895,202527893,55
202527895,5845531177,55
202527902,202376914,62
202527903,6690676237,62
202527907,202527903,62
202527910,8741034686,62
202527913,202527910,62
202527915,6690707333,62
202527917,6684743030,62
202527920,6996496095,62
202527923,7786634149,62
202527929,202527923,62
202527935,202527929,62
202527939,202527935,62
202527941,202527939,62
202527944,202527941,62
202527950,202527944,62
202527955,6688164259,62
202527957,202527955,62
202527959,202527957,62
202527961,202527959,62
202527965,202527961,62
202527969,202527965,62
202527973,202527969,62
202527977,202527973,62
202527982,7144537146,62
202527984,202527982,62
202527987,6696739398,62
202527993,202527987,62
202527996,202527993,62
202528000,202527996,62
202528000,6696739408,56
202528006,6696739418,58
202528013,6696739420,58
202528016,7536994778,62
202528019,6968420060,62
202528315,202347021,65
202528315,6694476904,61
202528391,6871419543,18
202528391,6871419544,22
202528950,7284783723,28
202528950,7284783731,31
202529157,202332730,40
202529157,202529161,41
202529161,6690812078,41
202529163,202529165,41
202529163,6690812078,37
202529165,202529163,37
202529165,202529166,41
202529166,202529165,37
202529166,202529167,41
202529167,202529166,37
202529167,7243980273,41
202529171,202247538,37
202529171,202529174,41
202529174,202529171,37
202529174,7243980282,41
202529177,1959926249,41
202529177,7243980282,37
202529180,1959926229,41
202529180,6308038071,37
202529183,1959926229,37
202529183,6308038068,41
202529186,1959926191,41
202529186,6308038068,37
202529189,6974817237,37
202529189,6997587853,41
202529195,6133242027,41
202529195,6997587853,37
202529202,1959926178,41
202529202,6133242027,37
202529204,202415094,37
202529204,6690438286,39
202529210,6690438286,37
202529210,6690483006,39
202529214,6690483014,39
202529214,6690483027,37
202529548,202345797,50
202529548,6695141546,48
202530636,6687601175,61
202530636,6694176996,54
202531066,6684763632,48
202531066,6684763637,47
202531398,3768017783,23
202531398,7937440999,17
202531402,3768017778,23
202531402,6690865451,17
202531407,3768017778,17
202531407,7828194293,23
202531411,7031972673,17
202533912,2585252103,19
202533912,7016900836,16
202534007,202382131,15
202534007,4616861384,16
202534292,4600669280,30
202534292,4600669351,26
202534300,5548271338,44
202534301,5548271342,44
202534302,202534301,44
202534303,7210809280,44
202534304,202534303,44
202534307,202534304,44
202535100,5797709683,25
202535100,6214427900,30
202535105,202535109,30
202535109,6768493117,30
202535112,7396844842,30
202535114,5797709699,30
202535118,5797709699,25
202535118,7396844856,30
202535536,6735138865,47
202535536,7256974125,41
202535710,3227024403,52
202535710,7432230377,51
202535717,4641661982,50
202535717,6438924490,33
202535728,202294371,33
202535728,6439593767,50
202535733,202535735,46
202535733,6440767172,44
202535735,202535733,44
202535735,6690720984,46
202535737,202535740,46
202535737,2742367659,44
202535740,202535737,44
202535740,202535743,46
202535743,202535740,44
202535743,202535746,46
202535746,202535743,44
202535746,7592371898,46
202535751,202497880,44
202535751,6687732887,46
202535800,8384918107,24
202535803,202535800,24
202535803,202535810,24
202535810,202535803,24
202535810,202535813,24
202535813,202535810,24
202535813,2729433081,24
202535817,202535820,24
202535817,2729433081,24
202535820,202535817,24
202535820,4602663255,24
202535822,2816591283,24
202535822,4602663255,24
202536480,7016796469,71
202536480,7780482695,79
202536914,202536920,47
202536914,6687976419,41
202536920,202536914,41
202536920,7842984047,47
202536924,6687525914,41
202536924,7842984047,41
202536928,7256974128,47
202536928,7256974129,41
202536935,6689629931,41
202536935,7256974115,47
202536937,6689643957,44
202536937,6689696337,49
202536937,6822759601,23
202536944,202209528,45
202538060,7816424424,43
202538064,7775495078,37
202538064,8485572738,43
202538068,202538072,37
202538068,7775495078,43
202538072,202538068,43
202538072,7051303739,37
202538983,202422238,45
202538983,202538987,42
202538987,202538983,45
202538987,202538990,42
202538990,202538987,45
202538990,202538993,42
202538993,202538990,45
202538993,202538996,42
202538996,202538993,45
202538996,202539000,42
202539000,202538996,45
202539000,202539003,42
202539003,202539000,45
202539003,202539006,42
202539006,202539003,45
202539006,8485455948,42
202539010,202242467,45
202539010,202539014,42
202539014,202539010,45
202539014,2480360225,42
202539018,202369890,45
202539018,7205241121,42
202539022,202471251,42
202539022,7205241121,45
202539027,202471251,45
202539027,2480364124,42
202539269,202247183,49
202539269,965724011,50
202539277,202181334,49
202539277,6695088417,49
202539280,6695088430,49
202539280,7709461566,49
202539294,6684842104,49
202539294,7016984893,49
202539298,202539302,49
202539298,5801031045,49
202539302,202539298,49
202539302,5652781541,49
202539322,7300935667,58
202539322,7937210043,55
202539326,202480986,58
202539326,7937210042,55
202539330,6690970407,50
202539330,6975376719,49
202539334,6690970407,49
202539334,6690970420,50
202539337,307908550,50
202539337,6133242043,49
202539340,307908551,50
202539340,6546368861,49
202539344,6690933176,56
202539344,6690961794,51
202539346,202539348,55
202539346,1954018589,49
202539348,202539346,49
202539348,202539350,55
202539350,202539348,49
202539350,202539353,55
202539353,202539350,49
202539353,6974817234,55
202539355,6974817234,49
202539355,6997548877,55
202539358,1954018576,55
202539358,6997548877,49
202539367,1954018576,49
202539367,1959926255,55
202539370,1954018574,49
202539370,7794330018,55
202539375,1959783876,67
202539375,7138739877,58
202539379,1959783869,67
202539379,6997587729,58
202539381,7150717250,58
202539381,7150717259,67
202539383,6974842368,58
202539383,7017355496,67
202539385,202265161,58
202539385,202539388,67
202539388,202307115,67
202539388,202539385,58
202539391,202307115,57
202539391,202539394,67
202539394,202539391,57
202539394,1961969531,67
202539398,202334924,67
202539398,1961969531,57
202539403,202334924,57
202539403,2953569745,68
202539805,202221625,52
202539805,202508069,51
202539809,3227024394,51
202539809,3227024397,52
202539813,3227024383,48
202539813,7050803374,50
202539815,202330416,56
202539815,8348369611,55
202539818,202265379,56
202539818,202428945,57
202540187,202540191,45
202540187,4621569276,45
202540191,202540187,45
202540191,5627476724,45
202540194,202540197,45
202540194,5627476724,45
202540197,202540194,45
202540197,5835954371,45
202540203,5835954369,45
202540203,5835954371,45
202540205,4951431359,45
202540205,5835954357,45
202540207,304153787,45
202540207,5835954357,45
202540209,304153787,45
202540209,304153791,45
202540211,304153791,45
202540211,8740925024,45
202540213,304153808,45
202540213,5627468908,45
202540215,7016123750,45
202540215,7307691826,45
202540220,6308157436,45
202540220,7307691826,45
202540223,202540226,45
202540223,6687971986,45
202540226,202540223,45
202540226,8740051438,45
202540230,3611890528,45
202540230,5781227033,46
202540235,202202771,46
202540235,8401239910,45
202540242,7936697114,45
202540242,8401239884,46
202540599,7262830619,42
202540599,7262830625,42
202540601,202540602,42
202540601,7262830625,42
202540602,202540601,42
202540602,202540603,42
202540603,202540602,42
202540603,7262830622,42
202540964,202183058,45
202540964,202330407,43
202540970,202330407,45
202540970,202540972,43
202540972,202540970,45
202540972,6687955678,43
202540979,202540983,43
202540979,6687955678,45
202540983,202540979,45
202540983,7926738707,43
202540986,7926738707,45
202540986,8739278661,43
202540990,6684721583,43
202540990,6688056168,45
202540999,5899025460,55
202541246,3017253402,39
202541246,6780294923,36
202541259,6688208709,48
202541259,6690833251,48
202541264,6965933371,48
202541264,7014151139,48
202541266,6690833261,48
202541266,6965933371,48
202541270,6687667779,48
202541270,7934378577,48
202541274,202261941,48
202541274,6690833264,48
202541279,6690833203,48
202541279,7048932040,48
202541282,6690833204,47
202541282,7048932040,48
202541285,6690833201,48
202541285,8487545278,47
202541287,6690850891,47
202541287,8487545278,48
202541290,6308203027,48
202541290,6690850909,47
202541293,6690850909,48
202541293,6694147349,47
202541297,202396224,48
202541297,6694147344,48
202541301,202375127,48
202541301,6694147344,48
202541303,7936592911,48
202541303,7936592916,48
202541306,202488104,48
202541306,8739631720,48
202541309,6684763627,48
202541309,7016806185,47
202541312,202265543,48
202541312,7052478285,47
202541315,7081583830,48
202541315,7936334994,47
202541318,7934388701,48
202541318,7952927928,47
202541321,202281654,48
202541321,7952137618,47
202541324,6690507373,48
202541324,7952137618,48
202541332,202489386,48
202541332,7936626209,48
202541335,7051059600,48
202541335,7936626209,48
203403251,202301921,80
203403251,203403254,82
203403254,203403251,80
203403254,203403256,82
203403256,203403254,80
203403256,203403258,82
203403258,203403256,80
203403258,203403261,82
203403261,203403258,80
203403261,6687614060,82
203403264,203403268,82
203403264,3887720337,80
203403268,203403264,80
203403268,203403271,82
203403271,203403268,80
203403275,203403278,82
203403275,7048298766,80
203403278,203403275,80
203403278,203403280,82
203403280,203403278,80
203403283,203403280,80
203403285,7936571252,80
203403288,203403285,80
203403292,6694263958,80
203403293,6694263971,80
203403295,203403293,80
203403297,7764848291,80
203403299,6694263951,80
203403302,7279226122,82
203403302,7934702609,80
203403303,7733981650,80
203403303,7733981653,82
203403305,6688008112,82
203403305,8392966174,80
203403308,203403312,82
203403308,7051377382,80
203403312,203403308,80
203403312,7733981642,82
203403314,7035372099,80
203403314,7733981633,82
203403316,203403322,82
203403316,7698060672,80
203403322,203403316,80
203403322,203403336,82
203403336,203403322,80
203403336,203403337,82
203403337,203403336,80
203403337,7764844923,82
203403340,6687632447,82
203403340,6694826431,80
203403343,203403344,82
203403343,346224187,80
203403344,203403343,80
203403344,7053595581,82
203403348,6694840847,80
203403351,203403348,80
203403355,7937197888,80
203403362,6691044231,80
203403365,6691044239,80
203403367,203403365,80
203403370,7825291598,80
203403372,346217953,80
203403377,203403372,80
203403382,203403377,80
203403383,203403382,80
203403386,7755798287,80
203403390,6691179518,80
203403392,346217264,80
203403392,7031590790,82
203403395,346216976,80
203403395,7791151656,82
203403397,203403400,82
203403397,7791151661,80
203403400,203403397,80
203403400,346216978,82
203403407,346216713,80
203403410,346216716,80
203403412,203403410,80
203403416,7735969340,80
203403421,346216234,80
203403424,203403421,80
203403427,203403424,80
203403429,203403427,80
203403432,203403429,80
203403434,7202268767,80
203403435,7672671117,80
203403436,8413662994,80
203403438,203403436,80
203403441,203403438,80
203403442,9099704132,80
203403443,2469830822,80
203403452,203403443,80
203410216,309037978,79
203416473,8486250234,79
203437200,7033423422,79
203443915,6691317140,79
203454555,202315818,51
203454555,203454559,51
203454559,203454555,51
203454559,6996133048,51
203454561,203454564,51
203454561,6996133043,51
203454564,203454561,51
203454564,7165966009,51
203454567,7818691813,51
203454569,203454567,51
203454573,8717278673,51
203454576,6690266730,51
203454579,6690266767,51
203454579,8749109215,51
203454580,6690266765,51
203454580,8749109215,51
203454582,6690266764,51
203454582,6690266766,51
203454583,203454586,51
203454583,7189140065,51
203454586,203454583,51
203454589,203454586,51
203454592,6690342772,51
203454595,6690266757,51
203454595,7787071327,51
203454600,6690266755,51
203454600,6694520028,51
203454605,8740967068,51
203454605,8740967080,51
203478603,7462694471,79
203494198,7019595749,79
203494203,7673119671,79
203502869,1693923853,38
203511814,202327008,38
203511814,1776630273,38
203511820,7806443852,38
203511820,7806443863,38
203511825,203511828,38
203511825,7806443852,38
203511828,203511825,38
203511828,6688297088,38
203511832,203511835,38
203511832,6688297088,38
203511835,203511832,38
203511835,203511840,38
203511840,203511835,38
203511840,395478124,38
203511860,1693923835,38
203511860,1693923846,38
203575298,202477383,116
203716274,203716391,49
203716376,5813718254,46
203716376,8611271203,41
203716379,203716382,49
203716379,5813718254,41
203716382,203716386,49
203716386,7761404785,49
203716391,203716396,49
203716396,7759637694,49
203716400,6696515270,49
203716406,6696515266,49
203716408,7761029874,49
203716409,6273996884,49
203716415,203716428,49
203716428,203716431,49
203716431,203716435,49
203716435,203716440,49
203716440,203716443,49
203716443,203716446,49
203716446,6696523211,49
203716449,6696523220,49
203716452,6696523236,49
203716455,6696523258,49
203716466,7940826037,49
203716471,6691140933,49
203716473,6690848355,49
203716475,203716477,49
203716477,203716492,49
203716492,7189199996,49
203716499,6690508351,49
203716502,7763852383,49
203716504,203716510,49
203716510,203716513,49
203716513,203716514,49
203716514,7763882789,49
203716516,7263509683,49
203731491,305086715,65
203738207,203798399,65
203738548,203738572,65
203738572,203798392,65
203778291,203798375,65
203798358,305086519,65
203798361,203798358,65
203798363,203798361,65
203798364,203798363,65
203798365,203798364,65
203798368,203798365,65
203798371,6992459823,65
203798375,6992459834,65
203798378,7016920500,65
203798382,7227134734,65
203798385,2480237661,65
203798390,2480237660,65
203798392,203798390,65
203798399,203731491,65
203800285,202397552,88
203825170,305088366,113
203825201,202479730,111
203825204,305088704,111
203825206,203825204,111
203825208,203825206,111
204066516,204121968,93
204066516,2806289682,95
204068111,204138702,89
204068111,4951697527,87
204079647,204138707,87
204079647,204138710,89
204089148,6687565850,51
204089148,7764867150,51
204089208,6687565853,51
204089208,7210793571,51
204089688,7558882387,51
204089688,7608637644,51
204089775,6691191412,51
204089775,7052044706,51
204089855,204090344,51
204089855,7763925057,51
204089936,7701135295,51
204089936,7803548397,51
204090270,6691191392,51
204090270,6691191404,51
204090344,204089855,51
204090344,6694271632,51
204093486,204155484,63
204093486,7820156669,64
204095797,7054536184,64
204095797,7054558699,63
204096351,7326967499,56
204098458,204130722,54
204098458,5867352791,58
204100582,3189882791,93
204100582,7537223394,95
204101651,2015118439,86
204101651,2015118441,85
204105891,7326980581,56
204107261,2094705022,63
204107261,7016988859,64
204115123,204171967,51
204115123,7763925057,51
204115282,7803548390,51
204115282,7941006052,51
204115430,204115451,51
204115430,6688250336,51
204115451,204115430,51
204115451,204171909,51
204115963,6691324919,51
204115963,8485289176,51
204117192,204155631,63
204117192,6691257544,64
204119885,6690597750,64
204119885,6690597761,63
204121866,6696482710,95
204121866,6948699581,93
204121873,6688297046,93
204121873,6696482726,95
204121881,204121884,93
204121881,6649925314,95
204121884,204121881,95
204121884,6903056800,93
204121886,6694400822,95
204121886,6694993952,93
204121888,6694993962,93
204121888,6694993981,95
204121891,6995621936,95
204121891,7048220570,93
204121896,3189882800,93
204121896,7048220570,95
204121897,3189882784,93
204121897,3189882872,95
204121900,3189882784,95
204121900,6687556580,93
204121903,3189882870,93
204121903,6687556580,95
204121907,3189882870,95
204121907,7537223394,93
204121911,3189882841,95
204121911,3189882853,93
204121918,3189882798,93
204121918,3189882853,95
204121922,3189882798,95
204121922,6694266011,93
204121924,204121929,93
204121924,6694266011,95
204121929,204121924,95
204121929,6688186684,93
204121934,3189882820,95
204121934,6688186670,93
204121938,6688186670,95
204121938,6697183347,93
204121944,6697183336,95
204121944,6996072308,93
204121948,3189882773,95
204121948,6691133743,93
204121955,6691133743,95
204121955,7839914323,93
204121958,6901845313,93
204121958,6971025793,95
204121962,6688189186,95
204121962,6688189195,93
204121965,4374217411,93
204121965,6688189212,95
204121967,2806289682,93
204121967,4374217420,95
204121968,204066516,95
204121968,2806289681,93
204121970,2806289680,93
204121970,2806289681,95
204121972,2806289671,93
204121972,2806289680,95
204121975,2806289671,95
204121975,2806289677,93
204121978,2806289679,93
204121978,7053783154,95
204121982,6688326995,95
204121982,6688326999,93
204121986,6688326999,95
204121986,6688327009,93
204121988,6696367757,93
204121988,6696367773,95
204121991,6683274055,93
204121991,6683274065,95
204121995,6696810405,93
204121995,6995502479,95
204126392,205280212,61
204126392,2472253432,69
204127613,2479146886,54
204127613,7048218844,58
204128853,204158265,61
204129359,6694520859,51
204129359,6694700190,51
204130716,7331198661,54
204130722,204098458,58
204130722,6694200502,54
204130725,7742669286,58
204130725,8099431969,54
204130728,204130732,54
204130728,8099431971,58
204130732,204130728,58
204130732,204130736,54
204130736,204130732,58
204130736,9100735465,54
204130739,204130743,54
204130739,9100735465,58
204130743,204130739,58
204130743,7940594344,54
204130749,204130751,54
204130749,7940594344,58
204130751,204130749,58
204130751,204130754,54
204130754,204130751,58
204130754,7049079765,54
204130756,204130758,54
204130756,8748284668,58
204130758,204130756,58
204130758,6694911505,54
204130775,6694911505,58
204130775,7740034519,54
204130781,7740034519,58
204130781,7740034532,54
204130790,6310618712,58
204130790,6690651379,54
204130794,6690651379,58
204130794,6690657889,54
204130798,204130802,54
204130798,6690657890,58
204130802,204130798,58
204130802,6690651368,54
204130806,6690651368,58
204130806,6690657886,54
204130810,6690657886,58
204130810,7069107761,54
204130812,204130815,54
204130812,7069107761,58
204130815,204130812,58
204130815,7205006072,54
204130818,6694629569,54
204130818,7205006072,58
204130819,6694629569,58
204130819,7771904229,54
204130822,6688287536,54
204130822,6694629570,58
204130828,204130831,54
204130828,6688287532,58
204130831,204130828,58
204130831,6688287531,54
204130838,204130846,54
204130838,6688287531,58
204130846,204130838,58
204130846,7940977076,54
204130851,204130854,54
204130851,7941013185,58
204130854,204130851,58
204130854,204130858,54
204130858,204130854,58
204130858,204130862,54
204130862,204130858,58
204130862,204130871,54
204130871,204130862,58
204130871,2053894899,54
204130874,7745929004,58
204130874,7794377982,54
204130877,6310755906,54
204130877,7794377982,58
204130884,204130887,54
204130884,6310755906,58
204130887,204130884,58
204130887,3800183691,54
204130898,6996699470,54
204130898,7938101047,58
204130902,204130906,54
204130902,7049585647,58
204130906,204130902,58
204130906,204130915,54
204130915,204130906,58
204130915,6694507826,54
204130921,2479146883,58
204130921,7634207323,54
204130926,6690827188,58
204130926,6690827201,54
204130928,204130931,54
204130928,6690827216,58
204130931,204130928,58
204130931,204130936,54
204130936,204130931,58
204130936,6690827212,54
204130939,6690372883,54
204130939,6690827212,58
204130942,204130945,54
204130942,6690372883,58
204130945,204130942,58
204130945,6996144355,54
204130949,204130952,54
204130949,6996144355,58
204130952,204130949,58
204130952,204130956,54
204130956,204130952,58
204130956,6690372881,54
204130960,204130963,54
204130960,6690372881,58
204130963,204130960,58
204130963,6690372851,54
204130964,2479133683,58
204130964,6684126547,54
204130967,204130970,54
204130967,7759943633,58
204130970,204130967,58
204130970,7048218844,54
204130973,2479146884,54
204130973,2479146886,58
204130975,204130977,54
204130975,2479146884,58
204130977,204130975,58
204130977,204130979,54
204130979,204130977,58
204130979,204130982,54
204130982,204130979,58
204130982,204130985,54
204130985,204130982,58
204130985,6687915449,54
204131258,2015118441,86
204131307,204171887,51
204131307,7842244328,51
204132233,204137334,63
204132233,7050080148,64
204133884,6690889534,51
204133884,7822775062,51
204133930,204171898,51
204133930,6696619520,51
204137334,204132233,64
204137334,8531435613,63
204138486,3611318483,51
204138486,7755918315,51
204138656,204138659,89
204138659,204138656,87
204138659,204138662,89
204138662,204138659,87
204138662,204138666,89
204138666,204138662,87
204138666,204138670,89
204138670,204138666,87
204138670,204138673,89
204138673,204138670,87
204138673,6286833463,89
204138676,204138679,89
204138676,6286833463,87
204138679,204138676,87
204138679,204138683,89
204138683,204138679,87
204138683,4951697529,89
204138702,204068111,87
204138702,204138705,89
204138705,204138702,87
204138705,204138707,89
204138707,204079647,89
204138707,204138705,87
204138710,204079647,87
204138710,204138712,89
204138712,204138710,87
204138712,204138714,89
204138714,204138712,87
204138714,204138716,89
204138716,204138714,87
204138716,4951697526,89
204138718,204138720,89
204138718,4951697526,87
204138720,204138718,87
204138720,204138721,89
204138721,204138720,87
204138721,204138725,89
204138725,204138721,87
204138725,204138728,89
204138728,204138725,87
204138728,4951697525,89
204138730,204138734,89
204138730,4951697525,87
204138734,204138730,87
204138734,204138736,89
204138736,204138734,87
204138736,204138738,89
204138738,204138736,87
204138738,204138740,89
204138740,204138738,87
204138740,204138743,89
204138743,204138740,87
204138743,204138747,89
204138747,202500774,89
204138747,204138743,87
204139060,7038123349,73
204139078,4616458260,73
204139078,7038123349,66
204139083,4616458261,66
204139083,4616458262,73
204139088,4616458262,66
204139088,4616458263,73
204139093,204139100,73
204139093,4616458263,66
204139100,204139093,66
204139100,4616458264,73
204139104,204139112,73
204139104,7019661839,66
204139112,204139104,66
204139112,7019661862,73
204139116,204139120,73
204139116,7019661862,66
204139120,204139116,66
204139120,204139123,73
204139123,204139120,66
204139123,204139131,73
204139126,204139127,73
204139126,7019661837,66
204139127,204139126,66
204139127,204139129,73
204139129,204139127,66
204139129,4616458222,73
204139131,204139123,66
204139131,7019661837,73
204139135,4616458265,73
204139135,6691062327,66
204139143,4616458265,66
204139143,4616458266,73
204139156,204139167,73
204139156,7017009608,66
204139167,204139156,66
204139167,4616458267,73
204139170,4616458270,73
204139170,6691062357,66
204139174,204139179,73
204139174,4616458272,66
204139179,204139174,66
204139179,204139185,73
204139185,204139179,66
204139185,6694990470,73
204139191,3800182934,73
204139191,6694990470,66
204139193,3800182934,66
204139193,6694990463,73
204139196,3800182935,73
204139196,6690510109,66
204139201,204139204,73
204139201,3800182935,66
204139204,204139201,66
204139204,204139209,73
204139209,204139204,66
204139209,7016841965,73
204139218,4616458274,73
204139218,7016841965,66
204139222,6690510119,66
204139222,6694357335,73
204139225,6694357341,73
204139225,7756737544,66
204139230,6366790333,73
204139230,7079108046,66
204139235,6366790333,66
204139235,6471879449,73
204139251,204139254,73
204139251,6694744330,66
204139254,204139251,66
204139254,6694744333,73
204139257,204139261,73
204139257,4616458280,66
204139261,204139257,66
204139261,7284939958,73
204139264,6694744321,73
204139264,7284939958,66
204139269,4616458281,73
204139269,7736876948,66
204139278,2727570496,66
204139278,7736876972,73
204139281,202240067,73
204139281,7226986797,66
204144603,7936836250,51
204144603,8741206327,51
204148298,205280214,61
204148298,2535939733,69
204149229,2479015533,61
204149499,6694700209,51
204149499,7940797496,51
204154705,6828437700,56
204155469,7820156673,63
204155469,7935292308,64
204155472,204155475,63
204155472,7051227579,64
204155475,204155472,64
204155475,204155479,63
204155479,204155475,64
204155479,7051227571,63
204155480,204155482,63
204155480,7051227571,64
204155482,204155480,64
204155482,7820156669,63
204155484,204093486,64
204155484,204155486,63
204155486,204155484,64
204155486,6996115252,63
204155491,204155495,63
204155491,6996115252,64
204155495,204155491,64
204155495,6996115240,63
204155500,6966552355,64
204155500,7016988856,63
204155503,7016988857,64
204155503,7016988858,63
204155507,7016988851,63
204155507,7016988858,64
204155510,7016988855,64
204155510,7016988865,63
204155517,204155522,63
204155517,2094705022,64
204155522,204155517,64
204155522,204155526,63
204155526,204155522,64
204155526,204155530,63
204155530,204155526,64
204155530,204155540,63
204155540,204155530,64
204155540,204155547,63
204155547,204155540,64
204155547,6691013709,63
204155551,204155556,63
204155551,6691013709,64
204155556,204155551,64
204155556,204155558,63
204155558,204155556,64
204155558,204155562,63
204155562,204155558,64
204155562,204155565,63
204155565,204155562,64
204155565,6976636953,63
204155582,6691257553,63
204155582,7016930858,64
204155584,204155585,63
204155584,6691257551,64
204155585,204155584,64
204155585,6691257542,63
204155588,6691257542,64
204155588,6691257548,63
204155590,6691257544,63
204155590,6994387600,64
204155631,204117192,64
204155680,2472218299,61
204155680,2472289715,69
204158077,204165379,68
204158077,2478315027,70
204158252,204158255,61
204158255,2479041221,61
204158258,204158262,61
204158262,204128853,61
204158265,6687120200,61
204158267,6660295507,61
204158270,204158274,61
204158274,6660295490,61
204158278,6687120210,61
204158284,2585435435,61
204158287,2096394187,61
204158291,204158295,61
204158295,8949886334,61
204158299,8949886354,61
204158302,7686375423,61
204158306,204158309,61
204158309,7936586047,61
204158313,6694696516,61
204158318,204158320,61
204158320,204158323,61
204158323,204158329,61
204158329,204158332,61
204158332,204158335,61
204161838,204196831,70
204161838,7241785842,68
204161871,2479012838,49
204162701,6696617896,68
204165379,204158077,70
204165379,7017327762,68
204168097,6694700209,51
204168097,7013288987,51
204171391,2479012840,49
204171873,202251128,51
204171873,6694223111,51
204171876,204171878,51
204171876,6694223111,51
204171878,204171876,51
204171878,7485482030,51
204171881,204171884,51
204171881,6690907823,51
204171884,204171881,51
204171884,204171887,51
204171887,204131307,51
204171887,204171884,51
204171890,204171891,51
204171890,6694131133,51
204171891,204171890,51
204171891,7049340264,51
204171894,5013102287,51
204171894,6696619525,51
204171898,204133930,51
204171898,6308238580,51
204171901,6694287608,51
204171901,7721670994,51
204171903,2022041037,51
204171903,8741206327,51
204171907,6688250336,51
204171907,7558882393,51
204171909,204115451,51
204171909,6688250306,51
204171915,6694164704,51
204171915,7049150341,51
204171917,204171919,51
204171917,8486078712,51
204171919,204171917,51
204171919,6308242543,51
204171920,6308242543,51
204171920,7019596348,51
204171923,7380932924,51
204171923,8485289182,51
204171925,204171926,51
204171925,6691224592,51
204171926,204171925,51
204171926,6691224595,51
204171927,204171930,51
204171927,7823043095,51
204171930,204171927,51
204171930,2022040977,51
204171932,2022040977,51
204171932,6687950194,51
204171935,204171938,51
204171935,6687950194,51
204171938,204171935,51
204171938,204171941,51
204171941,204171938,51
204171941,204171943,51
204171943,204171941,51
204171943,6651196984,51
204171945,2022040970,51
204171945,6384800127,51
204171951,6691191385,51
204171951,6691191386,51
204171958,6691176867,51
204171958,6691191392,51
204171961,7936195136,51
204171961,7936195145,51
204171963,7462985360,51
204171963,7462985361,51
204171965,204171967,51
204171965,7462985364,51
204171967,204115123,51
204171967,204171965,51
204171972,6687896475,51
204171972,6694271629,51
204171980,977574748,51
204171980,3611318483,51
204171982,204171983,51
204171982,6694164786,51
204171983,204171982,51
