1040111604,202477786,99
1040111808,202411587,92
1040111937,6297637041,41
1040111937,8949788552,52
1040112102,7251999613,56
1040112104,1040112107,56
1040112104,7251999613,50
1040112107,202482770,56
1040112107,1040112104,50
1040137525,2887546729,69
1040137526,1040137525,69
1040137529,2887546730,69
1040137530,1040137529,69
1112565016,5820103084,43
1169587374,6690411670,50
1169587374,7078984620,51
1169587443,202279807,51
1169587443,7078984620,50
1227931040,1227931041,75
1227931041,1227931205,75
1227931042,1227931092,60
1227931044,1227931042,60
1227931048,1227931178,37
1227931049,1227931044,60
1227931050,1227931155,37
1227931051,1227931105,64
1227931052,1227931107,37
1227931053,1227931049,60
1227931062,1227931246,64
1227931064,1227931111,75
1227931071,1227931206,64
1227931073,1227931171,36
1227931082,1227931184,75
1227931084,1227931050,37
1227931085,1227931177,75
1227931087,1227931082,75
1227931088,1227931119,75
1227931089,202234675,60
1227931092,1227931089,60
1227931093,1227931112,66
1227931105,1227931062,64
1227931106,1227931204,36
1227931107,1227931084,37
1227931109,1227931139,64
1227931111,202442250,116
1227931112,1227931152,66
1227931115,1227931218,64
1227931117,1227931071,64
1227931119,1227931085,75
1227931127,1227931115,64
1227931128,1227931051,64
1227931130,1227931256,64
1227931133,1227931203,64
1227931135,6877552204,64
1227931137,1227931155,117
1227931139,1227931130,64
1227931141,1227931142,64
1227931142,1227931217,64
1227931150,1227931088,75
1227931152,202283675,66
1227931154,1227931137,117
1227931155,1354454880,117
1227931157,1227931073,36
1227931157,1227931154,116
1227931159,1227931087,75
1227931171,1227931175,36
1227931175,1227931183,36
1227931177,1227931159,75
1227931178,1227931180,37
1227931180,1227931052,37
1227931183,1227931202,36
1227931184,1227931064,75
1227931199,202234675,114
1227931200,1227931220,64
1227931202,1227931244,36
1227931203,1227931117,64
1227931204,9055760132,36
1227931205,1227931150,75
1227931206,1227931127,64
1227931207,1227931133,64
1227931207,1227931199,115
1227931217,1227931254,64
1227931218,1227931200,64
1227931220,1227931109,64
1227931228,7043208188,48
1227931228,7227637464,50
1227931233,1227931251,60
1227931234,1227931233,60
1227931236,1227931053,60
1227931244,1227931106,36
1227931246,1227931141,64
1227931249,202223762,50
1227931251,1227931236,60
1227931254,1227931135,64
1227931256,1227931128,64
1227936695,1227936903,75
1227936695,1227936980,77
1227936696,1227936738,80
1227936696,1227936904,73
1227936716,1227936874,77
1227936716,1227936974,73
1227936718,1227936931,54
1227936719,1227936863,54
1227936721,1227936898,87
1227936731,1227936871,87
1227936733,1227936851,73
1227936733,1227936919,75
1227936736,1227936894,73
1227936736,1227936946,80
1227936738,1227936696,73
1227936738,1227936880,80
1227936742,1227936717,69
1227936745,1227936964,87
1227936749,1227936776,78
1227936749,1227936833,71
1227936759,1227936948,80
1227936764,1227936856,69
1227936766,1227936858,78
1227936766,1227936952,71
1227936770,1227936718,54
1227936774,1227936960,54
1227936776,1227936749,71
1227936776,1227936905,78
1227936777,1227936833,78
1227936777,1227936981,71
1227936778,1227936927,69
1227936796,1227936848,87
1227936796,1227936925,83
1227936798,1227936932,69
1227936799,1227936901,75
1227936799,1227936903,77
1227936803,1227936963,69
1227936817,1227936854,87
1227936827,1227936940,54
1227936829,1227936759,80
1227936831,202329938,73
1227936831,202367989,77
1227936833,1227936749,78
1227936833,1227936777,71
1227936834,1227936866,69
1227936835,1227936862,73
1227936835,1227936865,77
1227936848,1227936796,83
1227936848,7048280620,87
1227936850,1227936870,80
1227936851,1227936733,73
1227936851,1227936875,80
1227936852,1227936886,71
1227936852,1227936982,78
1227936854,1227936895,87
1227936856,1227936742,69
1227936857,1227936916,75
1227936857,1227936942,77
1227936858,1227936766,71
1227936858,1227936928,78
1227936859,1227936889,80
1227936860,1227936906,77
1227936860,1227936961,75
1227936862,1227936835,77
1227936862,1227936929,73
1227936863,202367980,66
1227936863,6150073321,70
1227936864,1227936770,54
1227936864,1227936907,78
1227936864,1227936919,71
1227936865,1227936835,73
1227936865,1227936877,77
1227936866,1227936896,69
1227936867,1227936877,73
1227936867,1227936974,77
1227936868,1227936976,87
1227936869,1227936874,75
1227936869,1227936922,77
1227936870,1227936859,80
1227936871,1227936721,87
1227936874,1227936716,73
1227936874,1227936869,77
1227936875,1227936851,73
1227936875,1227936910,80
1227936877,1227936865,73
1227936877,1227936867,77
1227936878,1227936882,87
1227936879,1227936942,75
1227936879,1227936961,77
1227936880,1227936738,73
1227936880,1227936912,80
1227936882,1227936868,87
1227936883,1227936901,77
1227936883,1227936941,75
1227936884,1227936890,77
1227936884,1229438110,75
1227936885,1227936878,87
1227936886,1227936852,78
1227936886,1227936959,71
1227936888,1227936906,75
1227936888,1227936969,77
1227936889,1227936829,80
1227936890,1227936884,75
1227936890,1227936908,77
1227936893,1227936943,78
1227936893,1227936982,71
1227936894,1227936736,80
1227936894,1227936909,73
1227936895,1227936745,87
1227936896,1227936764,69
1227936898,1227936945,87
1227936899,202367989,73
1227936899,1929651862,77
1227936900,1229438200,80
1227936901,1227936799,77
1227936901,1227936883,75
1227936903,1227936695,77
1227936903,1227936799,75
1227936904,1227936696,80
1227936904,1227936910,73
1227936905,1227936776,71
1227936905,1227936967,78
1227936906,1227936860,75
1227936906,1227936888,77
1227936907,1227936864,71
1227936907,1227936929,77
1227936908,1227936890,75
1227936908,1227936916,77
1227936909,1227936894,80
1227936909,1227936912,73
1227936910,1227936875,73
1227936910,1227936904,80
1227936911,1227936850,80
1227936912,1227936880,73
1227936912,1227936909,80
1227936913,1227936955,69
1227936914,1227936933,87
1227936914,1227936939,83
1227936915,1227936900,80
1227936916,1227936857,77
1227936916,1227936908,75
1227936917,202316801,77
1227936917,1227936980,75
1227936919,1227936733,73
1227936919,1227936864,78
1227936920,1229437949,83
1227936920,1229438200,87
1227936922,1227936869,73
1227936922,1229438110,77
1227936923,1227936885,87
1227936925,1227936796,87
1227936925,1227936933,83
1227936926,1227936916,87
1227936927,1227936803,69
1227936928,1227936858,71
1227936928,1227936930,73
1227936929,1227936862,77
1227936929,1227936907,73
1227936930,1227936911,80
1227936930,1227936928,73
1227936931,1227936774,54
1227936932,1227936834,69
1227936933,1227936914,83
1227936933,1227936925,87
1227936935,1227936956,80
1227936938,1227936935,80
1227936939,1227936914,87
1227936939,1227936953,83
1227936940,1227936719,54
1227936941,1227936883,77
1227936941,1227936969,75
1227936942,1227936857,75
1227936942,1227936879,77
1227936943,1227936893,71
1227936943,1227936981,78
1227936944,1227936946,73
1227936944,1227936959,80
1227936945,1227936923,87
1227936946,1227936736,73
1227936946,1227936944,80
1227936947,1227936965,54
1227936948,1227936972,80
1227936951,1227936947,54
1227936952,1227936766,78
1227936952,1227936967,71
1227936953,1227936939,87
1227936953,1229438200,83
1227936955,1227936798,69
1227936956,1227936915,80
1227936957,1227936913,69
1227936959,1227936886,78
1227936959,1227936944,73
1227936960,1227936951,54
1227936961,1227936860,77
1227936961,1227936879,75
1227936963,1227936957,69
1227936964,1227936971,87
1227936965,1227936827,54
1227936966,1227936731,87
1227936967,1227936905,71
1227936967,1227936952,78
1227936968,1929651866,73
1227936968,1929651870,77
1227936969,1227936888,75
1227936969,1227936941,77
1227936970,1227936938,80
1227936971,1227936966,87
1227936972,1227936970,80
1227936974,1227936716,77
1227936974,1227936867,73
1227936976,1227936926,87
1227936980,1227936695,75
1227936980,1227936917,77
1227936981,1227936777,78
1227936981,1227936943,71
1227936982,1227936852,71
1227936982,1227936893,78
1227940402,1227940428,77
1227940405,1227940409,77
1227940409,1227940401,77
1227940410,202500708,73
1227940410,6690460386,77
1227940416,1227940426,77
1227940417,202500705,77
1227940417,6690460397,73
1227940421,202500705,73
1227940421,6362352320,77
1227940423,202500708,77
1227940423,6690424076,73
1227940425,6690460386,73
1227940425,6690460397,77
1227940426,1227940405,77
1227940428,1227940416,77
1227940433,1227940436,73
1227940433,6690424076,77
1227940434,6362352320,73
1227940434,6362352328,77
1227940436,202500712,73
1227940436,1227940433,77
1227940439,202316801,75
1227940439,1227940402,77
1227941933,202367767,63
1227941933,7048238301,70
1229437949,1227936817,87
1229437949,1227936920,87
1229437949,1229438209,83
1229438110,1227936884,77
1229438110,1227936922,75
1229438200,1227936920,83
1229438200,1227936953,87
1229438209,202329938,77
1229438209,1227936778,69
1229438209,1229437949,87
1232410198,202184551,52
1232410198,202235878,49
1232410198,1232410224,48
1232410224,308309653,55
1232410224,1232410198,49
1234052124,202265050,46
1234052124,3587991875,57
1234052201,7896442328,57
1234052201,7896452732,55
1234052365,304569583,44
1234397881,37095805,93
1234398022,6378781600,36
1234398022,7834939748,33
1234398025,7834939619,33
1234398025,7834939682,36
1234398078,202413060,95
1234398243,202328925,41
1234398243,202328937,49
1234398315,202413104,96
1234398315,657334903,62
1234398581,2919580711,55
1234398815,202380951,48
1234398815,202413824,50
1234398821,202413824,48
1234398821,7157870406,47
1234398873,1234398877,51
1234398877,1933110537,50
1234398895,1933110543,50
1234398939,202230514,59
1234399075,1234399076,55
1234399075,7123593325,51
1234399076,1234398873,55
1234517679,202478045,115
1234517699,1234517679,116
1236640969,202497264,54
1236640969,4261428567,61
1236640991,37060248,114
1236641019,202497271,54
1236641019,202497274,61
1236641030,659626586,83
1236641030,659626587,80
1236641041,1236641186,115
1236641062,202177686,63
1236641125,201967697,70
1236641186,202442159,116
1236641206,202441295,114
1236641216,202441352,118
1236641267,202283681,80
1236641267,4261489119,78
1236641302,1236641206,114
1236641317,4261428571,61
1236641317,6118146720,54
1236641332,4261428691,52
1236641340,202442220,115
1236641371,202497239,54
1236641371,202497242,61
1240362198,202392246,64
1240362202,202270711,29
1240362224,202186711,98
1240362238,202441589,98
1240362248,2814832384,105
1240362252,1240364251,48
1240362266,875085850,98
1240362267,202231404,74
1240362273,38446538,93
1240362282,1240364260,104
1240362287,502202926,103
1240362339,304470821,62
1240362341,502124206,100
1240362359,38446531,96
1240362360,202471433,54
1240362377,304470953,69
1240362384,1240362497,100
1240362393,1240364135,100
1240362399,1240364311,50
1240362448,306622852,35
1240362448,7016244711,31
1240362449,202221181,79
1240362461,202238030,25
1240362467,1354454884,100
1240362472,7378909266,71
1240362472,7937054644,70
1240362483,202186555,100
1240362484,1240364272,103
1240362486,2812685689,71
1240362495,202476887,69
1240362497,1240363353,100
1240362514,202186761,73
1240362515,9052586988,72
1240362518,202265875,55
1240362528,202299549,37
1240362531,202477737,104
1240362540,202256791,60
1240362540,7016639040,55
1240362557,1240364367,102
1240362564,1240364314,91
1240362585,202373459,71
1240362585,7213694287,72
1240362595,1240364393,99
1240362599,202441585,98
1240362602,1240363439,112
1240362610,1240362887,33
1240362624,4826202612,51
1240362624,4906018096,54
1240362625,202442481,103
1240362634,202243794,64
1240362634,6310949950,64
1240362647,6696656838,48
1240362647,6886259315,51
1240362663,202441554,106
1240362664,202243905,64
1240362664,202243909,64
1240362665,1240363045,104
1240362667,202231434,60
1240362667,202288128,35
1240362667,1348817081,65
1240362668,1240364421,50
1240362679,306060316,55
1240362690,202205445,100
1240362695,7401398086,114
1240362706,1240363568,59
1240362717,1240363619,103
1240362718,38446532,96
1240362741,1240364360,72
1240362741,4951725407,71
1240362750,304470566,36
1240362750,305544198,44
1240362771,7308326155,54
1240362772,202201134,64
1240362782,202486544,24
1240362782,1240364309,28
1240362788,202176707,105
1240362790,6681534180,55
1240362790,7016639040,60
1240362796,202485969,50
1240362796,6310893481,54
1240362796,6310897685,55
1240362799,202221027,102
1240362800,502202849,105
1240362818,7016244706,31
1240362818,7016244711,35
1240362822,471857725,63
1240362824,1240364502,86
1240362827,37075094,115
1240362831,502203489,93
1240362851,202258453,82
1240362865,202441740,98
1240362874,1240362788,105
1240362885,471857719,114
1240362887,1240364421,33
1240362891,4261428697,52
1240362901,1240364113,103
1240362909,7241973434,80
1240362914,1240362515,72
1240362921,5984054086,55
1240362927,1240363176,41
1240362927,7951536274,43
1240362928,202299552,37
1240362941,6690826877,55
1240362956,1240364622,51
1240362968,202240211,81
1240362975,1910902515,81
1240362987,37075177,111
1240363007,202250451,38
1240363007,6801408291,35
1240363019,202257155,39
1240363019,1240363421,38
1240363021,1240364496,63
1240363044,472460388,101
1240363045,1240363188,104
1240363046,1240364545,31
1240363090,1240364410,106
1240363095,1240362252,48
1240363129,1240362267,74
1240363131,7952149146,64
1240363153,1240364431,73
1240363165,1240364170,64
1240363176,1240362927,43
1240363176,1240364018,41
1240363188,1240364295,104
1240363192,2030227497,48
1240363201,9038158216,113
1240363215,202226436,101
1240363228,1240364307,102
1240363234,202231434,55
1240363283,1240364198,64
1240363284,37074967,116
1240363286,4181892490,25
1240363286,5708022929,42
1240363289,202442477,103
1240363304,202295381,50
1240363304,6996437300,37
1240363323,1240363736,48
1240363329,1240362266,98
1240363333,1240362486,71
1240363345,1240362495,69
1240363353,202441642,100
1240363354,1240362484,98
1240363355,7080211614,64
1240363355,7080211615,64
1240363356,305548379,62
1240363382,1240363780,63
1240363384,1240364575,98
1240363386,202186764,73
1240363394,202265875,62
1240363394,5778265872,63
1240363404,202299548,37
1240363409,1240362941,55
1240363409,4951655129,63
1240363413,1240362393,100
1240363421,202257143,38
1240363421,1240363019,39
1240363429,202231404,113
1240363434,304470080,68
1240363439,37075157,111
1240363460,7243562807,63
1240363460,7243602121,66
1240363504,1240364330,59
1240363519,1240364335,105
1240363535,4181892482,50
1240363536,303890914,97
1240363537,202286938,57
1240363557,202441640,100
1240363568,4816594921,59
1240363613,4951725406,71
1240363613,7273488989,72
1240363619,502202505,103
1240363625,202470565,102
1240363629,202278735,43
1240363629,202500489,43
1240363663,4261428715,52
1240363666,1240364455,54
1240363674,2812685684,105
1240363684,2812685680,95
1240363695,1240362824,86
1240363705,502203580,93
1240363708,1240363867,71
1240363708,4951725407,72
1240363723,1240362851,82
1240363723,1240363504,59
1240363736,202258524,48
1240363737,202441662,100
1240363745,37074965,114
1240363763,502202502,103
1240363771,502201981,56
1240363780,7241973431,63
1240363785,202389967,40
1240363785,202410479,38
1240363785,7952149147,64
1240363804,1240364438,103
1240363810,6690826855,55
1240363822,502201827,70
1240363836,202239601,98
1240363837,1913884094,60
1240363861,38446537,93
1240363867,1240363708,72
1240363867,7213694234,71
1240363878,202470574,104
1240363881,202392254,64
1240363885,304471271,57
1240363899,4827146240,46
1240363899,4827146242,51
1240363910,202176707,71
1240363913,657365362,57
1240363935,1240364338,50
1240363937,202392337,64
1240363979,202223396,37
1240363996,4181892520,69
1240364012,5778265876,62
1240364012,6687789973,63
1240364018,202281802,41
1240364018,1240363176,43
1240364033,1240364599,107
1240364037,202442460,103
1240364054,7202753132,48
1240364066,471857724,107
1240364080,5708022924,51
1240364124,202477733,104
1240364127,1240363201,113
1240364135,202470716,102
1240364163,202436060,71
1240364163,7378910265,70
1240364164,202258453,28
1240364164,6440874849,32
1240364170,1240364387,64
1240364184,2812685688,33
1240364198,7608178287,64
1240364204,1240363745,115
1240364206,1240363286,25
1240364206,5708022939,33
1240364207,202323363,44
1240364226,502124354,105
1240364237,1240364409,69
1240364239,502203796,98
1240364246,202285132,43
1240364246,202445746,60
1240364250,7130885352,55
1240364251,1240363323,48
1240364254,1240363409,65
1240364257,1240363737,100
1240364260,202238004,104
1240364264,502203670,100
1240364269,1240363345,69
1240364271,202442471,103
1240364272,1240363804,103
1240364273,202243783,64
1240364273,4726749083,64
1240364277,1240364444,70
1240364290,5831399387,37
1240364295,1240362282,104
1240364307,1240362557,102
1240364308,472205587,112
1240364309,202425061,28
1240364309,1240362782,24
1240364310,5708018002,49
1240364311,304470867,50
1240364317,1240362987,113
1240364330,1240362448,39
1240364335,1240362665,104
1240364335,1240363695,86
1240364338,2812685686,50
1240364339,303891047,91
1240364341,7326499976,69
1240364344,1240362885,115
1240364345,7273446652,72
1240364345,7273489337,71
1240364353,1240364566,63
1240364357,303890920,92
1240364360,1240362741,71
1240364360,4951725406,72
1240364361,306667455,73
1240364362,502203491,93
1240364364,304468340,66
1240364367,202470570,102
1240364368,1240362827,115
1240364369,37075284,109
1240364379,1240363413,100
1240364380,308338578,110
1240364387,5828412575,64
1240364390,4951655129,64
1240364390,7862250431,63
1240364393,202442517,99
1240364394,202442445,106
1240364399,202226253,103
1240364404,202221703,61
1240364405,1241354708,98
1240364409,9028735211,69
1240364410,202184495,105
1240364412,202285132,43
1240364412,4796924562,42
1240364416,1240363284,116
1240364417,304470178,44
1240364421,202445533,48
1240364424,2812685681,95
1240364425,202309054,72
1240364425,7378910123,71
1240364427,202442454,104
1240364429,1240362695,114
1240364431,202186755,73
1240364438,1240362717,103
1240364439,38446533,96
1240364444,202205437,70
1240364455,1240362796,54
1240364470,7232419967,57
1240364484,202295412,47
1240364484,202500489,43
1240364485,306622945,103
1240364487,1240362799,102
1240364488,1240362399,50
1240364490,202244746,43
1240364490,202340108,42
1240364494,304470826,47
1240364496,202209030,63
1240364502,1240364555,50
1240364502,4181892485,40
1240364505,6691054470,31
1240364505,7439530993,50
1240364516,202413382,100
1240364525,5859948891,56
1240364525,5859948894,54
1240364545,1240364206,33
1240364555,5708022937,50
1240364558,305544186,67
1240364564,202226415,102
1240364566,202231668,63
1240364570,7241973440,80
1240364575,1240363329,98
1240364580,1240362914,72
1240364584,8535984335,55
1240364597,202281802,43
1240364597,7881765127,41
1240364599,37075089,107
1240364622,1240364080,51
1240364634,9047035155,103
1240364636,37075116,107
1240364645,308336263,109
1240364663,202216189,38
1240364663,7715165362,35
1240364679,1240364330,33
1241354465,1241355505,113
1241354478,1241354703,73
1241354480,7845431564,74
1241354482,306533776,115
1241354493,306534394,83
1241354496,7867482716,16
1241354501,1241354753,105
1241354504,306535227,55
1241354512,202288182,41
1241354515,1241354781,51
1241354549,202273921,49
1241354549,7090006911,39
1241354561,8913055548,61
1241354574,1241355821,73
1241354577,1241354914,73
1241354585,1241354935,73
1241354598,1241355920,105
1241354619,5821931521,37
1241354619,6976640533,38
1241354626,304156738,70
1241354661,8913055536,55
1241354682,202408605,113
1241354708,1241356244,98
1241354710,9071903953,44
1241354715,6546368896,47
1241354732,202413323,99
1241354741,306534395,83
1241354753,1241356302,105
1241354761,1241355160,55
1241354769,202227832,72
1241354781,5748012801,54
1241354855,9071903948,42
1241354860,202322480,54
1241354881,202236766,61
1241354909,202236773,73
1241354914,202408539,55
1241354914,8913055534,73
1241354935,1241355233,73
1241354938,1241356615,98
1241354940,1241354480,74
1241354963,1241355252,105
1241354986,1241354761,63
1241354997,1376429395,92
1241355009,7217592272,48
1241355030,6976640568,37
1241355030,6976640594,38
1241355035,1241354860,54
1241355042,202240844,76
1241355077,202190833,63
1241355099,202291275,38
1241355099,6976640545,37
1241355105,5831699709,37
1241355105,6971014076,38
1241355110,1241357530,55
1241355113,202289398,38
1241355113,7934700568,49
1241355133,1241355406,73
1241355135,9071903982,44
1241355144,306626902,88
1241355151,202192538,27
1241355156,1241355429,105
1241355160,1241355938,55
1241355174,202259003,51
1241355174,2551668895,46
1241355195,202206656,70
1241355200,202486680,38
1241355200,7039484354,37
1241355205,9071903947,42
1241355208,1241354512,41
1241355217,1241355493,61
1241355229,1241357304,73
1241355233,8913055535,73
1241355242,1241355517,98
1241355243,1241354940,74
1241355245,6347928775,47
1241355252,1241357362,105
1241355254,202226927,40
1241355254,518264526,39
1241355256,2474200986,66
1241355256,6728963547,66
1241355263,2551668894,46
1241355263,2551668895,51
1241355267,202228050,108
1241355293,6976640600,37
1241355293,6976640628,38
1241355303,1241355208,41
1241355381,1241355110,55
1241355393,2817385324,61
1241355406,1241354478,73
1241355409,1241355834,47
1241355411,306533296,50
1241355411,6334643753,27
1241355419,202413667,89
1241355429,1241354501,105
1241355445,304155387,61
1241355472,304155371,60
1241355493,1241354561,61
1241355505,1241354682,113
1241355508,1241354577,47
1241355515,1241354585,73
1241355517,1241354938,98
1241355518,2817385327,113
1241355528,202186560,104
1241355535,7867482719,16
1241355550,6546368828,43
1241355592,6688151144,54
1241355599,304155392,70
1241355599,304157098,40
1241355752,1241355381,55
1241355821,1241356560,73
1241355834,202245451,44
1241355878,202413639,88
1241355920,1241356657,105
1241355938,1241357122,55
1241355972,202413358,87
1241355972,1241357397,92
1241356010,202326747,34
1241356010,7039480891,38
1241356090,202320070,43
1241356090,202498653,38
1241356119,3768323504,49
1241356163,1241356906,61
1241356207,1241354909,73
1241356244,1241357019,98
1241356246,202477424,113
1241356250,202233199,83
1241356268,1241354963,105
1241356302,1241355267,105
1241356313,202288177,38
1241356313,6546368821,60
1241356339,6606172059,41
1241356447,6971014071,38
1241356447,6971014083,37
1241356462,306535318,81
1241356501,1241357275,61
1241356560,1241355133,73
1241356574,1241357308,47
1241356615,1241356268,105
1241356615,1241357334,89
1241356620,7878190148,67
1241356620,7878190195,50
1241356657,1241355156,105
1241356664,5797462951,66
1241356664,6356013805,66
1241356700,1241354997,92
1241356705,2003104877,69
1241356864,202291275,37
1241356864,6976640573,38
1241356906,1241355217,61
1241356963,1241354465,113
1241357019,1241355242,98
1241357091,1913884067,116
1241357094,8993543866,16
1241357122,1241354504,55
1241357177,9053449853,76
1241357228,202486685,38
1241357228,6971065440,37
1241357275,1241355393,61
1241357304,1241354574,73
1241357308,306535322,47
1241357310,6546368892,29
1241357334,1241355419,89
1241357335,202245438,49
1241357342,6347927467,47
1241357362,1241354598,105
1241357374,202192538,33
1241357374,202258964,41
1241357387,7174593041,37
1241357387,7174593122,38
1241357397,1241356700,92
1241357428,6976638246,37
1241357428,6976638273,38
1241357499,202376276,49
1241357530,1241354914,55
1264649876,1264649939,93
1264649879,2905541287,93
1264649880,3510966566,93
1264649881,3510966586,93
1264649887,3510965813,53
1264649887,7860780735,51
1264649895,2905541284,93
1264649899,3510966589,93
1264649900,3510966559,93
1264649908,2905541294,93
1264649913,1264649879,93
1264649924,3510966574,93
1264649939,1264649961,93
1264649943,1264649963,93
1264649945,3510966524,93
1264649954,3510965818,51
1264649954,3510965822,53
1264649956,3510966321,53
1264649961,201991615,93
1264649962,2905541283,93
1264649963,3510966496,93
1264649964,3510966362,93
1264649976,3510966583,93
1269963233,6822303763,57
1269963235,6822299857,71
1269963236,304154884,67
1270735267,5786209613,62
1270735267,5786209618,56
1270735616,5828649383,62
1270735616,9094588473,56
1270735617,5619520518,63
1282223250,5741038922,31
1282223250,6119439058,27
1282223374,202338737,20
1282223374,7158025017,20
1345495400,6687696500,82
1345495400,6687696543,66
1345495401,6688137824,64
1345495401,6690389643,78
1345495402,202249914,37
1345495402,4618554541,38
1345495403,202207640,49
1348817070,1348817073,77
1348817070,1856012829,71
1348817073,1348817070,80
1348817081,1240364254,65
1348817091,4951655154,64
1348817091,7051059598,61
1348817094,7031725586,54
1348817094,7244005948,56
1348817100,202249898,37
1348817100,5264792440,43
1348817107,202286926,27
1348817107,7795366829,38
1349434954,307342335,106
1349434955,307882756,99
1354454879,9020305064,115
1354454880,202441376,117
1354454881,473098628,98
1354454882,9128827781,104
1354454884,1240362384,100
1358559327,202470667,91
1358559329,7051457277,95
1364239770,202411997,115
1364239772,202412492,112
1364239774,202412327,116
1374454145,306630887,86
1376429395,1241354609,92
1383249120,304154782,64
1383249120,7936927356,63
1383249121,304154696,63
1383249121,7936927356,63
1387907643,304573752,119
1387907644,202177824,117
1387907645,1241354482,115
1387907646,202411724,115
1387907647,306644957,113
1387907648,202441841,109
1428593546,2523890009,63
1428593546,6085766818,69
1428593547,7048290823,69
1428593548,5801602998,69
1428593549,202286562,45
1428593549,5927908467,55
1428593550,5819776739,48
1428593550,8313954497,57
1428593558,202303121,60
1428593559,5936971190,53
1428593561,7019187098,51
1428593561,7205377328,54
1428593562,202473771,63
1428593562,7937680871,66
1428593564,202206726,66
1428593564,7543221152,65
1428593565,308059135,78
1428593568,3317156204,85
1428593568,7861282618,80
1428593569,202473935,86
1428593569,7125275279,86
1440836131,4597416049,17
1440836131,7447408507,18
1440836138,306074392,19
1440836138,3330734904,22
1440836300,6818138706,20
1440836300,8313965650,15
1440836328,6166998617,43
1440836345,4643331112,43
1440836497,1443059112,35
1440836497,6116375694,29
1440836497,6116375696,21
1440913430,4641605527,26
1440913430,5651087968,26
1440913526,202249854,27
1440913526,4602644212,26
1440913562,202249854,23
1440913562,4602644266,29
1440956962,7016986903,37
1440956962,7016986905,42
1440956975,6336429404,40
1440957025,202257187,35
1440957025,7157557425,25
1440957052,4595546670,20
1440957106,4574284192,40
1440957165,7837978565,35
1440957212,202324408,16
1440957212,7192819434,17
1440957215,6620914349,18
1440957222,6300642117,21
1440957222,7157571097,24
1443059056,306074389,19
1443059056,306074390,22
1443059058,5983859397,18
1443059060,1443059112,28
1443059060,7019492542,35
1443059062,2922177985,32
1443059067,6300642121,40
1443059071,202421854,17
1443059071,1443059102,22
1443059074,6336429401,40
1443059077,1443059162,40
1443059080,1443059192,23
1443059085,1443059209,33
1443059100,6800689276,44
1443059102,202421857,22
1443059102,1443059071,17
1443059112,1440836497,29
1443059112,1443059060,35
1443059115,6800719387,44
1443059119,1440957106,40
1443059122,1443059160,33
1443059124,1443059165,23
1443059128,1443059085,33
1443059131,7156316471,40
1443059133,202506578,44
1443059136,6300642111,40
1443059138,6119439057,35
1443059138,6119439080,44
1443059138,7019492542,27
1443059149,1443059186,46
1443059160,1443059124,23
1443059160,6119439075,33
1443059162,5619583554,40
1443059165,6119439084,23
1443059167,306074390,19
1443059167,306074391,22
1443059171,6800719490,43
1443059173,1440836328,43
1443059177,1443059080,23
1443059182,6300642109,40
1443059186,5741047034,46
1443059188,202408398,23
1443059188,6871914161,21
1443059188,7069687472,20
1443059192,6116375694,35
1443059192,6119443188,31
1443059209,1443059122,33
1443088091,6780262038,37
1443088091,6780262090,37
1443088097,6733505928,23
1443088097,7262426884,23
1443088101,6379339294,38
1443088101,6780261925,38
1443088101,6780261926,36
1443088101,6780261927,34
1443088107,5754861030,29
1443088107,5754861031,28
1443088109,6780261919,34
1443088109,6780261920,25
1443088109,6780261921,41
1443088109,6780261922,27
1443088110,539580442,30
1443088113,539580438,34
1443088114,9000179592,38
1443088116,7688768814,37
1443088116,7756837755,38
1443088118,9000179587,38
1443088130,5800334257,27
1443088130,5837672951,29
1443088134,7087463062,36
1443088134,7755502275,34
1443088138,6407069408,24
1443088140,6733505886,34
1443088140,6733505887,35
1443088142,539580431,28
1443088147,6464767116,31
1443088147,6464767117,29
1443088147,6464767120,27
1443088147,6464767121,29
1443088151,5837672930,23
1443088151,6733505928,23
1443088153,2652689786,49
1443088153,6648102219,49
1443088155,5820148204,32
1443088155,6651022093,32
1443088157,2473616072,30
1443088168,539580436,34
1443088172,6684755452,27
1443088172,6780295087,27
1443088185,2473616045,29
1443088192,6139853433,36
1443088195,6688157383,26
1443132216,6621308491,65
1443132216,8484882079,61
1443132416,6694376201,52
1443132416,8485059399,61
1443132541,3442339887,65
1443132541,5069620853,63
1449064904,1449064933,43
1449064925,1449064997,69
1449064933,1449065178,43
1449064935,2469628168,49
1449064937,9090723141,26
1449064949,1449065044,43
1449064962,1449065241,46
1449064997,1449065040,69
1449065004,1449065026,49
1449065005,1449065004,49
1449065012,6211844312,17
1449065021,1449064935,49
1449065026,1449065089,49
1449065040,6928626922,69
1449065044,1449065179,43
1449065066,306646743,38
1449065066,1449065095,43
1449065089,1449065209,49
1449065095,1449064949,43
1449065118,306646296,17
1449065137,8979155922,40
1449065139,1449064925,69
1449065178,7203681834,43
1449065179,1449064904,43
1449065195,2469628151,36
1449065196,1449065139,69
1449065196,2469628166,49
1449065207,202372098,37
1449065209,1449065021,49
1449065245,306647474,59
1449065266,202205039,49
1449065267,2469628167,43
1450216417,202441910,116
1450216421,4616458260,69
1450216421,4616458261,70
1470051580,202342506,32
1470051580,202431960,39
1515087045,202221158,57
1515087045,2684601644,69
1578604688,6107660963,27
1578604688,6107661619,25
1578604704,6107660975,27
1578604704,6351579684,25
1675238776,8700970449,43
