203511860,1693923846,38
203575298,202477383,113
203716274,203716391,50
203716376,5813718254,47
203716376,8611271203,43
203716379,203716382,50
203716379,5813718254,43
203716382,203716386,50
203716386,7761404785,50
203716391,203716396,50
203716396,7759637694,50
203716400,6696515270,50
203716406,6696515266,50
203716408,7761029874,50
203716409,6273996884,50
203716415,203716428,50
203716428,203716431,50
203716431,203716435,50
203716435,203716440,50
203716440,203716443,50
203716443,203716446,50
203716446,6696523211,50
203716449,6696523220,50
203716452,6696523236,50
203716455,6696523258,50
203716466,7940826037,50
203716471,6691140933,50
203716473,6690848355,50
203716475,203716477,50
203716477,203716492,50
203716492,7189199996,50
203716499,6690508351,50
203716502,7763852383,50
203716504,203716510,50
203716510,203716513,50
203716513,203716514,50
203716514,7763882789,50
203716516,7263509683,50
203731491,305086715,64
203738207,203798399,64
203738548,203738572,64
203738572,203798392,64
203778291,203798375,64
203798358,305086519,64
203798361,203798358,64
203798363,203798361,64
203798364,203798363,64
203798365,203798364,64
203798368,203798365,64
203798371,6992459823,64
203798375,6992459834,64
203798378,7016920500,64
203798382,7227134734,64
203798385,2480237661,64
203798390,2480237660,64
203798392,203798390,64
203798399,203731491,64
203800285,202397552,87
203825170,305088366,112
203825201,202479730,110
203825204,305088704,110
203825206,203825204,110
203825208,203825206,110
204066516,204121968,86
204066516,2806289682,93
204068111,204138702,90
204068111,4951697527,87
204079647,204138707,87
204079647,204138710,90
204089148,6687565850,51
204089148,7764867150,51
204089208,6687565853,51
204089208,7210793571,51
204089688,7558882387,51
204089688,7608637644,51
204089775,6691191412,51
204089775,7052044706,51
204089855,204090344,51
204089855,7763925057,51
204089936,7701135295,51
204089936,7803548397,51
204090270,6691191392,51
204090270,6691191404,51
204090344,204089855,51
204090344,6694271632,51
204093486,204155484,61
204093486,7820156669,61
204095797,7054536184,61
204095797,7054558699,61
204096351,7326967499,49
204098458,204130722,60
204098458,5867352791,58
204100582,3189882791,86
204100582,7537223394,93
204101651,2015118439,87
204101651,2015118441,83
204105891,7326980581,49
204107261,2094705022,61
204107261,7016988859,61
204115123,204171967,51
204115123,7763925057,51
204115282,7803548390,51
204115282,7941006052,51
204115430,204115451,51
204115430,6688250336,51
204115451,204115430,51
204115451,204171909,51
204115963,6691324919,51
204115963,8485289176,51
204117192,204155631,61
204117192,6691257544,61
204119885,6690597750,61
204119885,6690597761,61
204121866,6696482710,93
204121866,6948699581,86
204121873,6688297046,86
204121873,6696482726,93
204121881,204121884,86
204121881,6649925314,93
204121884,204121881,93
204121884,6903056800,86
204121886,6694400822,93
204121886,6694993952,86
204121888,6694993962,86
204121888,6694993981,93
204121891,6995621936,93
204121891,7048220570,86
204121896,3189882800,86
204121896,7048220570,93
204121897,3189882784,86
204121897,3189882872,93
204121900,3189882784,93
204121900,6687556580,86
204121903,3189882870,86
204121903,6687556580,93
204121907,3189882870,93
204121907,7537223394,86
204121911,3189882841,93
204121911,3189882853,86
204121918,3189882798,86
204121918,3189882853,93
204121922,3189882798,93
204121922,6694266011,86
204121924,204121929,86
204121924,6694266011,93
204121929,204121924,93
204121929,6688186684,86
204121934,3189882820,93
204121934,6688186670,86
204121938,6688186670,93
204121938,6697183347,86
204121944,6697183336,93
204121944,6996072308,86
204121948,3189882773,93
204121948,6691133743,86
204121955,6691133743,93
204121955,7839914323,86
204121958,6901845313,86
204121958,6971025793,93
204121962,6688189186,93
204121962,6688189195,86
204121965,4374217411,86
204121965,6688189212,93
204121967,2806289682,86
204121967,4374217420,93
204121968,204066516,93
204121968,2806289681,86
204121970,2806289680,86
204121970,2806289681,93
204121972,2806289671,86
204121972,2806289680,93
204121975,2806289671,93
204121975,2806289677,86
204121978,2806289679,86
204121978,7053783154,93
204121982,6688326995,93
204121982,6688326999,86
204121986,6688326999,93
204121986,6688327009,86
204121988,6696367757,86
204121988,6696367773,93
204121991,6683274055,86
204121991,6683274065,93
204121995,6696810405,86
204121995,6995502479,93
204126392,205280212,63
204126392,2472253432,69
204127613,2479146886,60
204127613,7048218844,58
204128853,204158265,62
204129359,6694520859,51
204129359,6694700190,51
204130716,7331198661,60
204130722,204098458,58
204130722,6694200502,60
204130725,7742669286,58
204130725,8099431969,60
204130728,204130732,60
204130728,8099431971,58
204130732,204130728,58
204130732,204130736,60
204130736,204130732,58
204130736,9100735465,60
204130739,204130743,60
204130739,9100735465,58
204130743,204130739,58
204130743,7940594344,60
204130749,204130751,60
204130749,7940594344,58
204130751,204130749,58
204130751,204130754,60
204130754,204130751,58
204130754,7049079765,60
204130756,204130758,60
204130756,8748284668,58
204130758,204130756,58
204130758,6694911505,60
204130775,6694911505,58
204130775,7740034519,60
204130781,7740034519,58
204130781,7740034532,60
204130790,6310618712,58
204130790,6690651379,60
204130794,6690651379,58
204130794,6690657889,60
204130798,204130802,60
204130798,6690657890,58
204130802,204130798,58
204130802,6690651368,60
204130806,6690651368,58
204130806,6690657886,60
204130810,6690657886,58
204130810,7069107761,60
204130812,204130815,60
204130812,7069107761,58
204130815,204130812,58
204130815,7205006072,60
204130818,6694629569,60
204130818,7205006072,58
204130819,6694629569,58
204130819,7771904229,60
204130822,6688287536,60
204130822,6694629570,58
204130828,204130831,60
204130828,6688287532,58
204130831,204130828,58
204130831,6688287531,60
204130838,204130846,60
204130838,6688287531,58
204130846,204130838,58
204130846,7940977076,60
204130851,204130854,60
204130851,7941013185,58
204130854,204130851,58
204130854,204130858,60
204130858,204130854,58
204130858,204130862,60
204130862,204130858,58
204130862,204130871,60
204130871,204130862,58
204130871,2053894899,60
204130874,7745929004,58
204130874,7794377982,60
204130877,6310755906,60
204130877,7794377982,58
204130884,204130887,60
204130884,6310755906,58
204130887,204130884,58
204130887,3800183691,60
204130898,6996699470,60
204130898,7938101047,58
204130902,204130906,60
204130902,7049585647,58
204130906,204130902,58
204130906,204130915,60
204130915,204130906,58
204130915,6694507826,60
204130921,2479146883,58
204130921,7634207323,60
204130926,6690827188,58
204130926,6690827201,60
204130928,204130931,60
204130928,6690827216,58
204130931,204130928,58
204130931,204130936,60
204130936,204130931,58
204130936,6690827212,60
204130939,6690372883,60
204130939,6690827212,58
204130942,204130945,60
204130942,6690372883,58
204130945,204130942,58
204130945,6996144355,60
204130949,204130952,60
204130949,6996144355,58
204130952,204130949,58
204130952,204130956,60
204130956,204130952,58
204130956,6690372881,60
204130960,204130963,60
204130960,6690372881,58
204130963,204130960,58
204130963,6690372851,60
204130964,2479133683,58
204130964,6684126547,60
204130967,204130970,60
204130967,7759943633,58
204130970,204130967,58
204130970,7048218844,60
204130973,2479146884,60
204130973,2479146886,58
204130975,204130977,60
204130975,2479146884,58
204130977,204130975,58
204130977,204130979,60
204130979,204130977,58
204130979,204130982,60
204130982,204130979,58
204130982,204130985,60
204130985,204130982,58
204130985,6687915449,60
204131258,2015118441,87
204131307,204171887,51
204131307,7842244328,51
204132233,204137334,61
204132233,7050080148,61
204133884,6690889534,51
204133884,7822775062,51
204133930,204171898,51
204133930,6696619520,51
204137334,204132233,61
204137334,8531435613,61
204138486,3611318483,51
204138486,7755918315,51
204138656,204138659,90
204138659,204138656,87
204138659,204138662,90
204138662,204138659,87
204138662,204138666,90
204138666,204138662,87
204138666,204138670,90
204138670,204138666,87
204138670,204138673,90
204138673,204138670,87
204138673,6286833463,90
204138676,204138679,90
204138676,6286833463,87
204138679,204138676,87
204138679,204138683,90
204138683,204138679,87
204138683,4951697529,90
204138702,204068111,87
204138702,204138705,90
204138705,204138702,87
204138705,204138707,90
204138707,204079647,90
204138707,204138705,87
204138710,204079647,87
204138710,204138712,90
204138712,204138710,87
204138712,204138714,90
204138714,204138712,87
204138714,204138716,90
204138716,204138714,87
204138716,4951697526,90
204138718,204138720,90
204138718,4951697526,87
204138720,204138718,87
204138720,204138721,90
204138721,204138720,87
204138721,204138725,90
204138725,204138721,87
204138725,204138728,90
204138728,204138725,87
204138728,4951697525,90
204138730,204138734,90
204138730,4951697525,87
204138734,204138730,87
204138734,204138736,90
204138736,204138734,87
204138736,204138738,90
204138738,204138736,87
204138738,204138740,90
204138740,204138738,87
204138740,204138743,90
204138743,204138740,87
204138743,204138747,90
204138747,202500774,90
204138747,204138743,87
204139060,7038123349,69
204139078,4616458260,69
204139078,7038123349,66
204139083,4616458261,66
204139083,4616458262,69
204139088,4616458262,66
204139088,4616458263,69
204139093,204139100,69
204139093,4616458263,66
204139100,204139093,66
204139100,4616458264,69
204139104,204139112,69
204139104,7019661839,66
204139112,204139104,66
204139112,7019661862,69
204139116,204139120,69
204139116,7019661862,66
204139120,204139116,66
204139120,204139123,69
204139123,204139120,66
204139123,204139131,69
204139126,204139127,69
204139126,7019661837,66
204139127,204139126,66
204139127,204139129,69
204139129,204139127,66
204139129,4616458222,69
204139131,204139123,66
204139131,7019661837,69
204139135,4616458265,69
204139135,6691062327,66
204139143,4616458265,66
204139143,4616458266,69
204139156,204139167,69
204139156,7017009608,66
204139167,204139156,66
204139167,4616458267,69
204139170,4616458270,69
204139170,6691062357,66
204139174,204139179,69
204139174,4616458272,66
204139179,204139174,66
204139179,204139185,69
204139185,204139179,66
204139185,6694990470,69
204139191,3800182934,69
204139191,6694990470,66
204139193,3800182934,66
204139193,6694990463,69
204139196,3800182935,69
204139196,6690510109,66
204139201,204139204,69
204139201,3800182935,66
204139204,204139201,66
204139204,204139209,69
204139209,204139204,66
204139209,7016841965,69
204139218,4616458274,69
204139218,7016841965,66
204139222,6690510119,66
204139222,6694357335,69
204139225,6694357341,69
204139225,7756737544,66
204139230,6366790333,69
204139230,7079108046,66
204139235,6366790333,66
204139235,6471879449,69
204139251,204139254,69
204139251,6694744330,66
204139254,204139251,66
204139254,6694744333,69
204139257,204139261,69
204139257,4616458280,66
204139261,204139257,66
204139261,7284939958,69
204139264,6694744321,69
204139264,7284939958,66
204139269,4616458281,69
204139269,7736876948,66
204139278,2727570496,66
204139278,7736876972,69
204139281,202240067,69
204139281,7226986797,66
204144603,7936836250,51
204144603,8741206327,51
204148298,205280214,63
204148298,2535939733,69
204149229,2479015533,62
204149499,6694700209,51
204149499,7940797496,51
204154705,6828437700,49
204155469,7820156673,61
204155469,7935292308,61
204155472,204155475,61
204155472,7051227579,61
204155475,204155472,61
204155475,204155479,61
204155479,204155475,61
204155479,7051227571,61
204155480,204155482,61
204155480,7051227571,61
204155482,204155480,61
204155482,7820156669,61
204155484,204093486,61
204155484,204155486,61
204155486,204155484,61
204155486,6996115252,61
204155491,204155495,61
204155491,6996115252,61
204155495,204155491,61
204155495,6996115240,61
204155500,6966552355,61
204155500,7016988856,61
204155503,7016988857,61
204155503,7016988858,61
204155507,7016988851,61
204155507,7016988858,61
204155510,7016988855,61
204155510,7016988865,61
204155517,204155522,61
204155517,2094705022,61
204155522,204155517,61
204155522,204155526,61
204155526,204155522,61
204155526,204155530,61
204155530,204155526,61
204155530,204155540,61
204155540,204155530,61
204155540,204155547,61
204155547,204155540,61
204155547,6691013709,61
204155551,204155556,61
204155551,6691013709,61
204155556,204155551,61
204155556,204155558,61
204155558,204155556,61
204155558,204155562,61
204155562,204155558,61
204155562,204155565,61
204155565,204155562,61
204155565,6976636953,61
204155582,6691257553,61
204155582,7016930858,61
204155584,204155585,61
204155584,6691257551,61
204155585,204155584,61
204155585,6691257542,61
204155588,6691257542,61
204155588,6691257548,61
204155590,6691257544,61
204155590,6994387600,61
204155631,204117192,61
204155680,2472218299,63
204155680,2472289715,69
204158077,204165379,67
204158077,2478315027,68
204158252,204158255,62
204158255,2479041221,62
204158258,204158262,62
204158262,204128853,62
204158265,6687120200,62
204158267,6660295507,62
204158270,204158274,62
204158274,6660295490,62
204158278,6687120210,62
204158284,2585435435,62
204158287,2096394187,62
204158291,204158295,62
204158295,8949886334,62
204158299,8949886354,62
204158302,7686375423,62
204158306,204158309,62
204158309,7936586047,62
204158313,6694696516,62
204158318,204158320,62
204158320,204158323,62
204158323,204158329,62
204158329,204158332,62
204158332,204158335,62
204161838,204196831,68
204161838,7241785842,67
204161871,2479012838,42
204162701,6696617896,67
204165379,204158077,68
204165379,7017327762,67
204168097,6694700209,51
204168097,7013288987,51
204171391,2479012840,42
204171873,202251128,51
204171873,6694223111,51
204171876,204171878,51
204171876,6694223111,51
204171878,204171876,51
204171878,7485482030,51
204171881,204171884,51
204171881,6690907823,51
204171884,204171881,51
204171884,204171887,51
204171887,204131307,51
204171887,204171884,51
204171890,204171891,51
204171890,6694131133,51
204171891,204171890,51
204171891,7049340264,51
204171894,5013102287,51
204171894,6696619525,51
204171898,204133930,51
204171898,6308238580,51
204171901,6694287608,51
204171901,7721670994,51
204171903,2022041037,51
204171903,8741206327,51
204171907,6688250336,51
204171907,7558882393,51
204171909,204115451,51
204171909,6688250306,51
204171915,6694164704,51
204171915,7049150341,51
204171917,204171919,51
204171917,8486078712,51
204171919,204171917,51
204171919,6308242543,51
204171920,6308242543,51
204171920,7019596348,51
204171923,7380932924,51
204171923,8485289182,51
204171925,204171926,51
204171925,6691224592,51
204171926,204171925,51
204171926,6691224595,51
204171927,204171930,51
204171927,7823043095,51
204171930,204171927,51
204171930,2022040977,51
204171932,2022040977,51
204171932,6687950194,51
204171935,204171938,51
204171935,6687950194,51
204171938,204171935,51
204171938,204171941,51
204171941,204171938,51
204171941,204171943,51
204171943,204171941,51
204171943,6651196984,51
204171945,2022040970,51
204171945,6384800127,51
204171951,6691191385,51
204171951,6691191386,51
204171958,6691176867,51
204171958,6691191392,51
204171961,7936195136,51
204171961,7936195145,51
204171963,7462985360,51
204171963,7462985361,51
204171965,204171967,51
204171965,7462985364,51
204171967,204115123,51
204171967,204171965,51
204171972,6687896475,51
204171972,6694271629,51
204171980,977574748,51
204171980,3611318483,51
204171982,204171983,51
204171982,6694164786,51
204171983,204171982,51
204183485,204196839,68
204183485,2479012674,67
204183615,6683439485,83
204183615,7802732427,87
204183619,2015118439,83
204183619,6995607101,87
204185874,202523297,64
204185874,7784509305,64
204185875,4616943754,64
204185875,6687767614,64
204185877,6687767614,64
204185877,7017382381,64
204185880,7017382372,64
204185880,7017382381,64
204185882,204185887,64
204185882,7017382372,64
204185887,204185882,64
204185887,6694278888,64
204185889,204185892,64
204185889,6694278888,64
204185892,204185889,64
204185892,204185897,64
204185897,204185892,64
204185897,7937755005,64
204185904,204185908,64
204185904,6694278893,64
204185908,204185904,64
204185908,204185910,64
204185910,204185908,64
204185910,204185916,64
204185916,204185910,64
204185916,7019448777,64
204191429,204191498,42
204191498,204161871,42
204195047,204195058,118
204195058,204195061,118
204195061,204195064,118
204195064,204195067,118
204195067,204195070,118
204195070,204195073,118
204195073,204195076,118
204195076,204195079,118
204195079,204195082,118
204195082,204195115,118
204195115,204195118,118
204195118,204195120,118
204195120,204195122,118
204195122,204195123,118
204195123,204195124,118
204195124,202441953,118
204196831,204161838,67
204196831,6995782845,68
204196834,6690877188,68
204196834,6690877204,67
204196836,6690877188,67
204196836,7463638374,68
204196839,204183485,67
204196839,6694518835,68
204196841,6950548676,68
204196841,6950548681,67
205261946,5852966192,41
205280209,7017023611,63
205280209,8651242320,69
205280211,7017023611,69
205280211,8485254860,63
205280212,204126392,69
205280212,2535939733,63
205280214,204148298,69
205280214,205280215,63
205280215,205280214,69
205280215,205280224,63
205280224,205280215,69
205280224,205280226,63
205280226,205280224,69
205280226,205280227,63
205280227,205280226,69
205280227,205280229,63
205280229,205280227,69
205280229,205280230,63
205280230,205280229,69
205280230,205280232,63
205280232,205280230,69
205280232,7262202579,63
205505636,5788880808,49
303455140,303454672,117
303455145,303455140,117
303455153,201980959,115
303455154,303455153,115
303455176,201980967,115
303455177,303455178,117
303455178,38107569,117
303455180,303455177,117
303455190,304173095,115
303455192,303455180,117
303883584,303885850,108
303883585,304468086,108
303883586,303892254,108
303885756,202233379,45
303885770,1913884137,80
303885771,202181563,80
303885772,202181581,80
303885844,202200102,109
303885850,303883585,108
303885851,304468085,108
303885857,303885858,111
303885858,305539313,111
303885859,202477976,108
303886439,202448171,23
303886439,8143325263,28
303886440,2812619058,59
303886441,2812619061,59
303886442,303886563,59
303886493,303886498,67
303886498,303886499,67
303886499,303886500,67
303886500,303886501,67
303886501,303886502,67
303886502,2812619060,67
303886503,2812619054,109
303886504,202234876,62
303886556,202411439,43
303886556,303886557,58
303886557,303886558,58
303886558,303886559,58
303886559,303886560,58
303886560,303886597,58
303886563,303886567,59
303886567,303886568,59
303886569,305540334,41
303886592,202216751,15
303886593,202216755,15
303886597,303886598,58
303886598,2812619070,58
303886600,202179013,58
303886609,2812619072,58
303886612,2812619073,58
303886646,202430135,34
303886710,202430138,43
303886710,5819813088,35
303886711,1867512457,67
303886711,6684663655,41
303886712,303886713,41
303886713,6684663656,41
303886714,6684663661,41
303886715,303886710,41
303886766,202430138,36
303886766,5819813087,43
303886767,5819813087,36
303886767,7672854649,43
303889684,2812619052,109
303889685,303889686,109
303889686,502124402,109
303890684,303890685,91
303890685,303891422,91
303890686,202470675,91
303890914,1240362273,93
303890915,1240363861,93
303890916,2812685690,93
303890917,303890918,93
303890918,38446536,93
303890920,202470532,91
303891046,202470678,91
303891047,37125452,91
303891150,37125459,100
303891282,202470534,91
303891308,202470712,98
303891351,1240363625,100
303891372,1240362718,94
303891373,1240364439,94
303891422,1358559327,91
303891433,37125465,98
303891435,303891150,100
303891506,202187438,33
303891961,303891962,106
303891962,202234920,106
303891963,202218139,109
303892203,1867512460,110
303892240,304468088,109
303892254,304457154,109
303892255,202477070,108
303892256,202477067,110
303892257,2737412769,96
303892315,305538947,96
303892317,202216951,91
303892336,202412470,111
303892337,202412344,116
303892338,305537455,116
303892339,202412346,116
303892340,202412472,111
303892553,5540806257,79
303892554,5540806256,79
303892555,303892556,79
303892556,303892557,68
303892557,303892558,68
303892558,303892559,68
304140801,303891308,98
304143232,202420178,41
304143232,5847663392,36
304145808,304145871,85
304145825,4607163140,83
304145826,4607163133,83
304145827,4607163120,83
304145871,304145872,85
304145872,304145955,85
304145874,1933110487,94
304145955,304145874,85
304146052,202226468,94
304146054,304146052,94
304146080,202413178,92
304146304,304146305,90
304146305,304146306,90
304146306,202413213,90
304146518,202413522,94
304146519,304146518,94
304146520,304146519,94
304146591,304146592,108
304146592,202411674,108
304146719,202225889,85
304146721,304152964,87
304152602,4607163225,88
304152602,4607163226,77
304152605,202191901,88
304152964,304146719,87
304153047,4607163246,88
304153205,202411979,112
304153504,4607163191,77
304153535,202178282,85
304153623,4607163095,86
304153668,202411655,108
304153787,202540207,45
304153787,202540209,45
304153791,202540209,45
304153791,202540211,45
304153808,202540213,45
304153808,8740925024,45
304153809,4607163149,80
304153850,4607163122,83
304153854,4607163161,89
304153855,4607163170,89
304153856,4607163126,89
304153949,4607163264,88
304154110,304473146,88
304154312,304154427,69
304154312,6822303772,56
304154367,6822303716,55
304154426,6822299837,69
304154427,6822299854,69
304154457,6822303724,56
304154458,6822303771,56
304154696,202403666,60
304154696,1383249121,60
304154782,202225513,37
304154782,304154824,61
304154824,304154827,63
304154827,304154828,63
304154828,6822299840,63
304154829,6822299846,63
304154830,6822299852,63
304154831,304154889,58
304154884,6822299858,58
304154889,6822299855,58
304154890,6822299838,58
304154891,6822299856,54
304154892,6822299859,54
304154893,6822303715,55
304154980,6822303774,55
304154981,6822303736,55
304154982,6822299833,54
304154983,6822299836,54
304154984,6822299842,54
304154985,6822299845,54
304154986,6822299851,54
304154987,202322608,27
304154987,6789843960,49
304154987,6821884423,36
304154988,4604807559,49
304154989,202294428,36
304154989,2679616602,35
304154989,4604807556,50
304154991,5898864395,50
304154992,2473959279,50
304155028,8730391823,50
304155088,202322593,37
304155088,5898864397,50
304155088,6689877806,39
304155089,202264968,50
304155146,6334215519,50
304155146,6687277497,48
304155147,202322583,48
304155147,6687239380,50
304155153,202322518,38
304155153,304155154,50
304155154,304155153,48
304155154,8159285467,50
304155166,202286378,62
304155166,6546368848,62
304155184,304155363,59
304155318,202322488,58
304155319,202322485,57
304155319,304155366,43
304155323,304155324,67
304155324,304155325,67
304155325,202322485,67
304155363,304155364,59
304155364,6546368822,59
304155365,304155366,59
304155366,1241355550,43
304155366,1241356313,60
304155369,304155370,62
304155370,1241355472,62
304155371,304155372,78
304155371,304155388,60
304155372,304155373,78
304155373,304155374,78
304155374,304155375,78
304155375,1241355042,78
304155380,202190764,67
304155380,304155381,48
304155381,304155382,46
304155382,304155383,46
304155383,5748012800,46
304155386,202397843,52
304155386,304155394,46
304155387,5748012803,60
304155388,5748012799,60
304155392,1241354626,68
304155393,304155396,58
304155394,304155393,46
304155396,1241355445,58
304155436,202190832,70
304155461,304155462,52
304155462,202190749,52
304155486,202190784,70
304155487,304155488,67
304155488,304155489,64
304155489,202190749,64
304155493,304155494,43
304155493,3248701764,49
304155494,304155493,49
304155494,7773325433,43
304156321,304155486,70
304156362,202477617,109
304156383,202322449,19
304156383,304156384,38
304156384,304156383,19
304156384,304156472,38
304156472,304156384,19
304156472,3248701768,38
304156501,202332360,38
304156501,202420570,29
304156592,3248701759,37
304156592,3248701767,32
304156593,202498645,39
304156593,3248701808,43
304156671,304156739,72
304156672,304156671,75
304156738,304156671,68
304156739,304156740,72
304156740,304156741,72
304156741,304156742,72
304156742,304156743,74
304156743,304156744,74
304156744,304156745,74
304156745,304156746,74
304156746,304156747,74
304156747,304156981,74
304156753,304155436,70
304156756,9053449854,70
304156757,5994391366,70
304156759,304156760,62
304156760,5748012802,62
304156764,304156759,62
304156798,304156757,71
304156799,304156798,71
304156800,304156799,71
304156973,304156974,62
304156974,202397833,62
304156981,304156982,74
304156982,304156983,76
304156983,304157853,76
304156985,304156986,83
304156986,304156999,83
304156999,202397831,62
304156999,304157000,76
304157000,304157001,76
304157001,1241357177,76
304157002,304157004,71
304157004,304157005,71
304157005,304156800,71
304157007,202206650,75
304157095,304157096,55
304157096,304157097,55
304157097,1241355599,55
304157098,202196791,40
304157849,304157850,83
304157850,202397827,83
304157853,304157854,76
304157854,304157855,76
304157855,304157856,76
304157856,304157858,76
304157858,304157859,76
304157859,304157860,76
304157860,304157861,76
304157861,304157862,76
304157862,304158053,76
304157978,304156985,83
304158052,202397820,83
304158053,5531218463,76
304158054,304158055,76
304158055,304158164,76
304158061,5531218464,82
304158062,304158063,76
304158063,304158249,76
304158164,304158062,76
304158164,304158168,63
304158168,304158171,63
304158171,304158174,63
304158174,304158177,63
304158177,5994391365,63
304158234,202397813,83
304158236,304158234,70
304158237,304158236,70
304158249,304158250,76
304158250,304158335,77
304158257,2980566474,63
304158258,304158315,63
304158315,304158316,63
304158316,304158317,63
304158317,304159021,63
304158318,202208057,82
304158335,7165495492,77
304158509,304158237,63
304158511,304158509,63
304158608,304158619,51
304158608,304158691,36
304158617,2980566484,51
304158618,2980566483,51
304158619,304158618,51
304158667,2980566476,27
304158668,2980566477,27
304158669,3056391535,27
304158670,3056391539,52
304158673,202369625,61
304158691,304158692,36
304158692,2980566486,36
304158693,2980566482,36
304158694,2980566481,36
304158695,304158696,36
304158696,2980566480,36
304158697,3056391534,36
304158697,3056391536,68
304158715,3056391537,68
304158716,304158717,68
304158717,304158718,68
304158718,304158719,68
304158719,304158720,68
304158720,304158721,68
304158721,304158237,70
304158755,304158756,54
304158756,2980566478,54
304158757,2980566479,54
304158758,304158898,54
304158759,7165495503,64
304158760,304158673,61
304158795,304158796,52
304158796,304158797,52
304158797,304158799,52
304158799,304158800,52
304158800,304158801,52
304158801,304158898,52
304158898,304158759,64
304158928,7279226772,61
304159013,202207998,63
304159014,304159013,63
304159015,304159014,63
304159016,304159015,63
304159016,9144171899,56
304159017,2814832306,58
304159021,304159022,69
304159022,202369634,69
304159059,304158670,52
304159067,304158760,61
304159102,304159016,56
304159103,304158928,61
304159179,7165497709,69
304159179,7934388963,71
304173064,303455192,117
304173081,304173064,117
304173095,202208139,115
304173184,2812619139,117
304173394,304173395,117
304173395,304173396,117
304173396,38107598,117
304173506,202478212,115
304173508,304173506,115
304173509,304173508,115
304173654,304173655,115
304173655,304173676,114
304173676,304173742,114
304173742,304173810,114
304173810,304173811,114
304173811,304173812,114
304173812,304174136,115
304173822,304173394,117
304174071,2812619135,117
304174136,202478207,115
304174424,304174526,115
304174441,304174071,117
304174503,38107649,117
304174526,202478206,115
304174599,304174703,46
304174639,304174838,54
304174703,304174704,46
304174704,304174705,46
304174705,304174706,46
304174706,304174503,117
304174731,304175336,115
304174749,202237397,115
304174749,304174750,54
304174750,304174751,54
304174751,304174639,54
304174838,202213899,54
304174839,202213894,54
304174840,304174841,54
304174841,304174842,54
304174842,202213879,54
304174872,304174873,57
304174873,304174874,57
304174874,304174875,57
304174875,202213868,57
304174875,202253604,49
304175032,304175166,59
304175154,304175297,77
304175155,304175154,77
304175156,304175155,77
304175157,304175156,77
304175158,304175157,77
304175159,304175158,77
304175160,304175159,68
304175161,304175160,68
304175162,304175161,68
304175163,304175162,68
304175164,202213836,68
304175165,202213839,59
304175166,304175165,59
304175292,2812619132,117
304175294,304175292,77
304175295,304175294,77
304175297,304175295,77
304175336,304175292,116
304175510,304175511,112
304175511,304174706,117
304175727,202232551,41
304175728,2812619134,41
304175729,304175728,41
304175800,304175801,46
304175801,202237402,46
304175839,346233694,60
304175840,346233695,60
304175841,346233697,60
304175853,6905103479,41
304175971,304175972,60
304175972,304175973,60
304175973,6905103478,68
304176006,202232564,41
304176020,2812619131,117
304176025,38107666,112
304176044,202232568,117
304176176,202478202,117
304176275,38107684,112
304176275,304176276,41
304176276,304176006,41
304176435,304176436,113
304176436,304176275,113
304176495,2812619124,117
304176571,2812619128,113
304176572,38107697,113
304176612,2812619123,117
304176630,304176631,113
304176631,2812619127,113
304176787,2812619115,117
304176936,38107718,113
304177039,2812619117,113
304177054,38107730,113
304177220,2812619114,117
304177296,2812619112,117
304177329,304177330,117
304177330,304177331,117
304177331,38107732,113
304177413,304177414,117
304177414,304177415,117
304177415,38107754,117
304178237,38107760,117
304178255,304465561,117
304178411,304178539,117
304178539,304178237,117
304178582,38107768,117
304178684,304178685,117
304178685,2812619106,117
304178751,38107784,117
304178924,304178751,117
304179087,38107795,117
304179341,304179342,117
304179342,304179343,117
304179343,38107812,117
304420947,304422118,117
304420948,2812619101,117
304420949,304179341,117
304421930,2812619100,117
304421931,304422388,117
304422118,304420948,117
304422388,304422389,117
304422389,304422390,117
304422390,304422543,117
304422543,202478079,117
304422695,38107844,117
304422777,304422695,118
304423638,202478075,117
304424222,304425351,117
304424915,304425656,119
304425152,202478070,116
304425351,304425152,117
304425656,304422777,118
304427877,38107863,116
304427967,202478066,116
304428355,304428357,116
304428357,38107896,116
304428360,2812619099,116
304428682,304428355,116
304429080,304429083,116
304429083,202478051,116
304429085,304429087,116
304429087,202478047,116
304429385,304429386,116
304429386,304429387,116
304429387,304428682,116
304429677,304429925,116
304429925,304431134,116
304430977,38107919,116
304431134,304434271,116
304431783,304465376,51
304431784,304431783,51
304431785,304431784,51
304431786,304431785,51
304431787,304431786,51
304431788,304431787,51
304431929,202220989,115
304432263,304430977,116
304432379,304434334,46
304432381,304432379,46
304432382,304432381,46
304432570,304432382,46
304432784,304432786,76
304432786,304432789,76
304432789,304432792,76
304432792,304432382,76
304433064,202195055,60
304433065,304433067,46
304433067,304432570,46
304433149,304433175,11
304433149,304433349,61
304433175,304433064,11
304433175,6878714335,64
304433344,6878714336,61
304433345,304433344,61
304433348,304433345,61
304433349,304433348,61
304433913,304433915,66
304433915,304433916,66
304433916,304433917,66
304433917,304433919,66
304433919,304433920,66
304433920,304433922,66
304433922,304433924,66
304433924,304433925,66
304433925,304437193,66
304434164,304432263,116
304434271,304431788,51
304434271,304431929,115
304434334,304434338,46
304434338,304434341,46
304434341,2812619097,46
304434613,304434614,45
304434614,304434617,45
304434617,202221001,45
304434799,304434918,114
304434918,304434920,114
304434920,304434164,116
